Timestamp,Voltage (V),Current (A),Power (W)
2025-06-10T05:38:49.035Z,0,0,0
2025-06-10T05:38:50.042Z,0,0,0
2025-06-10T05:38:51.046Z,0,0,0
2025-06-10T05:38:52.054Z,0,0,0
2025-06-10T05:38:53.061Z,0,0,0
2025-06-10T05:38:54.064Z,0,0,0
2025-06-10T05:38:55.069Z,0,0,0
2025-06-10T05:38:56.076Z,0,0,0
2025-06-10T05:38:57.086Z,0,0,0
2025-06-10T05:38:58.094Z,0,0,0
2025-06-10T05:38:59.099Z,0,0,0
2025-06-10T05:39:00.104Z,0,0,0
2025-06-10T05:39:01.110Z,0,0,0
2025-06-10T05:39:02.118Z,0,0,0
2025-06-10T05:39:03.128Z,0,0,0
2025-06-10T05:39:04.133Z,0,0,0
2025-06-10T05:39:05.142Z,0,0,0
2025-06-10T05:39:06.146Z,0,0,0
2025-06-10T05:39:07.151Z,0,0,0
2025-06-10T05:39:08.154Z,0,0,0
2025-06-10T05:39:09.163Z,0,0,0
2025-06-10T05:39:10.172Z,0,0,0
2025-06-10T05:39:11.179Z,0,0,0
2025-06-10T05:39:12.184Z,0,0,0
2025-06-10T05:39:13.187Z,0,0,0
2025-06-10T05:39:14.194Z,0,0,0
2025-06-10T05:39:15.200Z,0,0,0
2025-06-10T05:39:16.207Z,0,0,0
2025-06-10T05:39:17.211Z,0,0,0
2025-06-10T05:39:18.216Z,0,0,0
2025-06-10T05:39:19.222Z,0,0,0
2025-06-10T05:39:20.232Z,0,0,0
2025-06-10T05:39:21.236Z,0,0,0
2025-06-10T05:39:22.242Z,0,0,0
2025-06-10T05:39:23.249Z,0,0,0
2025-06-10T05:39:24.256Z,0,0,0
2025-06-10T05:39:25.260Z,0,0,0
2025-06-10T05:39:26.266Z,0,0,0
2025-06-10T05:39:27.276Z,0,0,0
2025-06-10T05:39:28.282Z,0,0,0
2025-06-10T05:39:29.285Z,0,0,0
2025-06-10T05:39:30.291Z,0,0,0
2025-06-10T05:39:31.295Z,0,0,0
2025-06-10T05:39:32.303Z,0,0,0
2025-06-10T05:39:33.311Z,0,0,0
2025-06-10T05:39:34.316Z,0,0,0
2025-06-10T05:39:35.324Z,0,0,0
2025-06-10T05:39:36.327Z,0,0,0
2025-06-10T05:39:37.333Z,0,0,0
2025-06-10T05:39:38.343Z,0,0,0
2025-06-10T05:39:39.352Z,0,0,0
2025-06-10T05:39:40.355Z,0,0,0
2025-06-10T05:39:41.371Z,0,0,0
2025-06-10T05:39:42.377Z,0,0,0
2025-06-10T05:39:43.382Z,0,0,0
2025-06-10T05:39:44.389Z,0,0,0
2025-06-10T05:39:45.390Z,0,0,0
2025-06-10T05:39:46.391Z,0,0,0
2025-06-10T05:39:47.401Z,0,0,0
2025-06-10T05:39:48.408Z,0,0,0
2025-06-10T05:39:49.415Z,0,0,0
2025-06-10T05:39:50.422Z,0,0,0
2025-06-10T05:39:51.426Z,0,0,0
2025-06-10T05:39:52.433Z,0,0,0
2025-06-10T05:39:53.438Z,0,0,0
2025-06-10T05:39:54.443Z,0,0,0
2025-06-10T05:39:55.447Z,0,0,0
2025-06-10T05:39:56.455Z,0,0,0
2025-06-10T05:39:57.461Z,0,0,0
2025-06-10T05:39:58.467Z,0,0,0
2025-06-10T05:39:59.473Z,0,0,0
2025-06-10T05:40:00.479Z,0,0,0
2025-06-10T05:40:01.486Z,0,0,0
2025-06-10T05:40:02.491Z,0,0,0
2025-06-10T05:40:03.499Z,0,0,0
2025-06-10T05:40:04.504Z,0,0,0
2025-06-10T05:40:05.509Z,0,0,0
2025-06-10T05:40:06.515Z,0,0,0
2025-06-10T05:40:07.519Z,0,0,0
2025-06-10T05:40:08.526Z,0,0,0
2025-06-10T05:40:09.531Z,0,0,0
2025-06-10T05:40:10.534Z,0,0,0
2025-06-10T05:40:11.540Z,0,0,0
2025-06-10T05:40:12.545Z,0,0,0
2025-06-10T05:40:13.548Z,0,0,0
2025-06-10T05:40:14.555Z,0,0,0
2025-06-10T05:40:15.562Z,0,0,0
2025-06-10T05:40:16.568Z,0,0,0
2025-06-10T05:40:17.575Z,0,0,0
2025-06-10T05:40:18.584Z,0,0,0
2025-06-10T05:40:19.595Z,0,0,0
2025-06-10T05:40:20.600Z,0,0,0
2025-06-10T05:40:21.610Z,0,0,0
2025-06-10T05:40:22.620Z,0,0,0
2025-06-10T05:40:23.625Z,0,0,0
2025-06-10T05:40:24.632Z,0,0,0
2025-06-10T05:40:25.642Z,0,0,0
2025-06-10T05:40:26.648Z,0,0,0
2025-06-10T05:40:27.650Z,0,0,0
2025-06-10T05:40:28.659Z,0,0,0
2025-06-10T05:40:29.665Z,0,0,0
2025-06-10T05:40:30.669Z,0,0,0
2025-06-10T05:40:31.669Z,0,0,0
2025-06-10T05:40:32.669Z,0,0,0
2025-06-10T05:40:33.674Z,0,0,0
2025-06-10T05:40:34.682Z,0,0,0
2025-06-10T05:40:35.686Z,0,0,0
2025-06-10T05:40:36.693Z,0,0,0
2025-06-10T05:40:37.702Z,0,0,0
2025-06-10T05:40:38.707Z,0,0,0
2025-06-10T05:40:39.712Z,0,0,0
2025-06-10T05:40:40.719Z,0,0,0
2025-06-10T05:40:41.728Z,0,0,0
2025-06-10T05:40:42.734Z,0,0,0
2025-06-10T05:40:43.740Z,0,0,0
2025-06-10T05:40:44.746Z,0,0,0
2025-06-10T05:40:45.754Z,0,0,0
2025-06-10T05:40:46.760Z,0,0,0
2025-06-10T05:40:47.769Z,0,0,0
2025-06-10T05:40:48.775Z,0,0,0
2025-06-10T05:40:49.782Z,0,0,0
2025-06-10T05:40:50.791Z,0,0,0
2025-06-10T05:40:51.797Z,0,0,0
2025-06-10T05:40:52.802Z,0,0,0
2025-06-10T05:40:53.809Z,0,0,0
2025-06-10T05:40:54.817Z,0,0,0
2025-06-10T05:40:55.826Z,0,0,0
2025-06-10T05:40:56.832Z,0,0,0
2025-06-10T05:40:57.839Z,0,0,0
2025-06-10T05:40:58.847Z,0,0,0
2025-06-10T05:40:59.847Z,0,0,0
2025-06-10T05:41:00.851Z,0,0,0
2025-06-10T05:41:01.856Z,0,0,0
2025-06-10T05:41:02.861Z,0,0,0
2025-06-10T05:41:03.866Z,0,0,0
2025-06-10T05:41:04.868Z,0,0,0
2025-06-10T05:41:05.876Z,0,0,0
2025-06-10T05:41:06.886Z,0,0,0
2025-06-10T05:41:07.891Z,0,0,0
2025-06-10T05:41:08.898Z,0,0,0
2025-06-10T05:41:09.904Z,0,0,0
2025-06-10T05:41:10.912Z,0,0,0
2025-06-10T05:41:11.920Z,0,0,0
2025-06-10T05:41:12.926Z,0,0,0
2025-06-10T05:41:13.933Z,0,0,0
2025-06-10T05:41:14.942Z,0,0,0
2025-06-10T05:41:15.946Z,0,0,0
2025-06-10T05:41:16.953Z,0,0,0
2025-06-10T05:41:17.961Z,0,0,0
2025-06-10T05:41:18.970Z,0,0,0
2025-06-10T05:41:19.976Z,0,0,0
2025-06-10T05:41:20.982Z,0,0,0
2025-06-10T05:41:21.989Z,0,0,0
2025-06-10T05:41:22.997Z,0,0,0
2025-06-10T05:41:23.999Z,0,0,0
2025-06-10T05:41:25.007Z,0,0,0
2025-06-10T05:41:26.012Z,0,0,0
2025-06-10T05:41:27.018Z,0,0,0
2025-06-10T05:41:28.024Z,0,0,0
2025-06-10T05:41:29.030Z,0,0,0
2025-06-10T05:41:30.039Z,0,0,0
2025-06-10T05:41:31.046Z,0,0,0
2025-06-10T05:41:32.055Z,0,0,0
2025-06-10T05:41:33.061Z,0,0,0
2025-06-10T05:41:34.066Z,0,0,0
2025-06-10T05:41:35.073Z,0,0,0
2025-06-10T05:41:36.080Z,0,0,0
2025-06-10T05:41:37.086Z,0,0,0
2025-06-10T05:41:38.091Z,0,0,0
2025-06-10T05:41:39.099Z,0,0,0
2025-06-10T05:41:40.102Z,0,0,0
2025-06-10T05:41:41.106Z,0,0,0
2025-06-10T05:41:42.115Z,0,0,0
2025-06-10T05:41:43.122Z,0,0,0
2025-06-10T05:41:44.124Z,0,0,0
2025-06-10T05:41:45.128Z,0,0,0
2025-06-10T05:41:46.132Z,0,0,0
2025-06-10T05:41:47.136Z,0,0,0
2025-06-10T05:41:48.138Z,0,0,0
2025-06-10T05:41:49.149Z,0,0,0
2025-06-10T05:41:50.156Z,0,0,0
2025-06-10T05:41:51.160Z,0,0,0
2025-06-10T05:41:52.166Z,0,0,0
2025-06-10T05:41:53.174Z,0,0,0
2025-06-10T05:41:54.179Z,0,0,0
2025-06-10T05:41:55.186Z,0,0,0
2025-06-10T05:41:56.192Z,0,0,0
2025-06-10T05:41:57.196Z,0,0,0
2025-06-10T05:41:58.201Z,0,0,0
2025-06-10T05:41:59.208Z,0,0,0
2025-06-10T05:42:00.207Z,0,0,0
2025-06-10T05:42:01.221Z,0,0,0
2025-06-10T05:42:02.230Z,0,0,0
2025-06-10T05:42:03.236Z,0,0,0
2025-06-10T05:42:04.243Z,0,0,0
2025-06-10T05:42:05.251Z,0,0,0
2025-06-10T05:42:06.255Z,0,0,0
2025-06-10T05:42:07.263Z,0,0,0
2025-06-10T05:42:08.269Z,0,0,0
2025-06-10T05:42:09.275Z,0,0,0
2025-06-10T05:42:10.281Z,0,0,0
2025-06-10T05:42:11.285Z,0,0,0
2025-06-10T05:42:12.290Z,0,0,0
2025-06-10T05:42:13.290Z,0,0,0
2025-06-10T05:42:14.294Z,0,0,0
2025-06-10T05:42:15.302Z,0,0,0
2025-06-10T05:42:16.308Z,0,0,0
2025-06-10T05:42:17.314Z,0,0,0
2025-06-10T05:42:18.322Z,0,0,0
2025-06-10T05:42:19.331Z,0,0,0
2025-06-10T05:42:20.335Z,0,0,0
2025-06-10T05:42:21.342Z,0,0,0
2025-06-10T05:42:22.347Z,0,0,0
2025-06-10T05:42:23.353Z,0,0,0
2025-06-10T05:42:24.358Z,0,0,0
2025-06-10T05:42:25.364Z,0,0,0
2025-06-10T05:42:26.368Z,0,0,0
2025-06-10T05:42:27.376Z,0,0,0
2025-06-10T05:42:28.381Z,0,0,0
2025-06-10T05:42:29.385Z,0,0,0
2025-06-10T05:42:30.393Z,0,0,0
2025-06-10T05:42:31.408Z,0,0,0
2025-06-10T05:42:32.413Z,0,0,0
2025-06-10T05:42:33.419Z,0,0,0
2025-06-10T05:42:34.424Z,0,0,0
2025-06-10T05:42:35.426Z,0,0,0
2025-06-10T05:42:36.437Z,0,0,0
2025-06-10T05:42:37.442Z,0,0,0
2025-06-10T05:42:38.450Z,0,0,0
2025-06-10T05:42:39.457Z,0,0,0
2025-06-10T05:42:40.464Z,0,0,0
2025-06-10T05:42:41.473Z,0,0,0
2025-06-10T05:42:42.481Z,0,0,0
2025-06-10T05:42:43.487Z,0,0,0
2025-06-10T05:42:44.495Z,0,0,0
2025-06-10T05:42:45.499Z,0,0,0
2025-06-10T05:42:46.505Z,0,0,0
2025-06-10T05:42:47.513Z,0,0,0
2025-06-10T05:42:48.519Z,0,0,0
2025-06-10T05:42:49.522Z,0,0,0
2025-06-10T05:42:50.532Z,0,0,0
2025-06-10T05:42:51.539Z,0,0,0
2025-06-10T05:42:52.545Z,0,0,0
2025-06-10T05:42:53.552Z,0,0,0
2025-06-10T05:42:54.559Z,0,0,0
2025-06-10T05:42:55.563Z,0,0,0
2025-06-10T05:42:56.568Z,0,0,0
2025-06-10T05:42:57.569Z,0,0,0
2025-06-10T05:42:58.575Z,0,0,0
2025-06-10T05:42:59.584Z,0,0,0
2025-06-10T05:43:00.592Z,0,0,0
2025-06-10T05:43:01.595Z,0,0,0
2025-06-10T05:43:02.609Z,0,0,0
2025-06-10T05:43:03.615Z,0,0,0
2025-06-10T05:43:04.617Z,0,0,0
2025-06-10T05:43:05.629Z,0,0,0
2025-06-10T05:43:06.634Z,0,0,0
2025-06-10T05:43:07.641Z,0,0,0
2025-06-10T05:43:08.649Z,0,0,0
2025-06-10T05:43:09.652Z,0,0,0
2025-06-10T05:43:10.659Z,0,0,0
2025-06-10T05:43:11.670Z,0,0,0
2025-06-10T05:43:12.678Z,0,0,0
2025-06-10T05:43:13.681Z,0,0,0
2025-06-10T05:43:14.689Z,0,0,0
2025-06-10T05:43:15.692Z,0,0,0
2025-06-10T05:43:16.700Z,0,0,0
2025-06-10T05:43:17.709Z,0,0,0
2025-06-10T05:43:18.715Z,0,0,0
2025-06-10T05:43:19.723Z,0,0,0
2025-06-10T05:43:20.728Z,0,0,0
2025-06-10T05:43:21.735Z,0,0,0
2025-06-10T05:43:22.745Z,0,0,0
2025-06-10T05:43:23.754Z,0,0,0
2025-06-10T05:43:24.759Z,0,0,0
2025-06-10T05:43:25.765Z,0,0,0
2025-06-10T05:43:26.776Z,0,0,0
2025-06-10T05:43:27.784Z,0,0,0
2025-06-10T05:43:28.789Z,0,0,0
2025-06-10T05:43:29.799Z,0,0,0
2025-06-10T05:43:30.808Z,0,0,0
2025-06-10T05:43:31.813Z,0,0,0
2025-06-10T05:43:32.824Z,0,0,0
2025-06-10T05:43:33.831Z,0,0,0
2025-06-10T05:43:34.839Z,0,0,0
2025-06-10T05:43:35.845Z,0,0,0
2025-06-10T05:43:36.852Z,0,0,0
2025-06-10T05:43:37.861Z,0,0,0
2025-06-10T05:43:38.867Z,0,0,0
2025-06-10T05:43:39.875Z,0,0,0
2025-06-10T05:43:40.880Z,0,0,0
2025-06-10T05:43:41.887Z,0,0,0
2025-06-10T05:43:42.894Z,0,0,0
2025-06-10T05:43:43.901Z,0,0,0
2025-06-10T05:43:44.907Z,0,0,0
2025-06-10T05:43:45.910Z,0,0,0
2025-06-10T05:43:46.917Z,0,0,0
2025-06-10T05:43:47.925Z,0,0,0
2025-06-10T05:43:48.932Z,0,0,0
2025-06-10T05:43:49.938Z,0,0,0
2025-06-10T05:43:50.945Z,0,0,0
2025-06-10T05:43:51.952Z,0,0,0
2025-06-10T05:43:52.954Z,0,0,0
2025-06-10T05:43:53.956Z,0,0,0
2025-06-10T05:43:54.963Z,0,0,0
2025-06-10T05:43:55.966Z,0,0,0
2025-06-10T05:43:56.974Z,0,0,0
2025-06-10T05:43:57.987Z,0,0,0
2025-06-10T05:43:58.993Z,0,0,0
2025-06-10T05:43:59.997Z,0,0,0
2025-06-10T05:44:01.006Z,0,0,0
2025-06-10T05:44:02.013Z,0,0,0
2025-06-10T05:44:03.019Z,0,0,0
2025-06-10T05:44:04.023Z,0,0,0
2025-06-10T05:44:05.029Z,0,0,0
2025-06-10T05:44:06.037Z,0,0,0
2025-06-10T05:44:07.042Z,0,0,0
2025-06-10T05:44:08.047Z,0,0,0
2025-06-10T05:44:09.052Z,0,0,0
2025-06-10T05:44:10.057Z,0,0,0
2025-06-10T05:44:11.062Z,0,0,0
2025-06-10T05:44:12.069Z,0,0,0
2025-06-10T05:44:13.069Z,0,0,0
2025-06-10T05:44:14.073Z,0,0,0
2025-06-10T05:44:15.078Z,0,0,0
2025-06-10T05:44:16.082Z,0,0,0
2025-06-10T05:44:17.086Z,0,0,0
2025-06-10T05:44:18.095Z,0,0,0
2025-06-10T05:44:19.101Z,0,0,0
2025-06-10T05:44:20.108Z,0,0,0
2025-06-10T05:44:21.114Z,0,0,0
2025-06-10T05:44:22.124Z,0,0,0
2025-06-10T05:44:23.127Z,0,0,0
2025-06-10T05:44:24.136Z,0,0,0
2025-06-10T05:44:25.140Z,0,0,0
2025-06-10T05:44:26.148Z,0,0,0
2025-06-10T05:44:27.151Z,0,0,0
2025-06-10T05:44:28.161Z,0,0,0
2025-06-10T05:44:29.170Z,0,0,0
2025-06-10T05:44:30.179Z,0,0,0
2025-06-10T05:44:31.187Z,0,0,0
2025-06-10T05:44:32.197Z,0,0,0
2025-06-10T05:44:33.201Z,0,0,0
2025-06-10T05:44:34.210Z,0,0,0
2025-06-10T05:44:35.209Z,0,0,0
2025-06-10T05:44:36.212Z,0,0,0
2025-06-10T05:44:37.217Z,0,0,0
2025-06-10T05:44:38.223Z,0,0,0
2025-06-10T05:44:39.240Z,0,0,0
2025-06-10T05:44:40.252Z,0,0,0
2025-06-10T05:44:41.262Z,0,0,0
2025-06-10T05:44:42.269Z,0,0,0
2025-06-10T05:44:43.274Z,0,0,0
2025-06-10T05:44:44.281Z,0,0,0
2025-06-10T05:44:45.288Z,0,0,0
2025-06-10T05:44:46.298Z,0,0,0
2025-06-10T05:44:47.303Z,0,0,0
2025-06-10T05:44:48.310Z,0,0,0
2025-06-10T05:44:49.317Z,0,0,0
2025-06-10T05:44:50.323Z,0,0,0
2025-06-10T05:44:51.327Z,0,0,0
2025-06-10T05:44:52.335Z,0,0,0
2025-06-10T05:44:53.344Z,0,0,0
2025-06-10T05:44:54.349Z,0,0,0
2025-06-10T05:44:55.352Z,0,0,0
2025-06-10T05:44:56.357Z,0,0,0
2025-06-10T05:44:57.362Z,0,0,0
2025-06-10T05:44:58.367Z,0,0,0
2025-06-10T05:44:59.373Z,0,0,0
2025-06-10T05:45:00.379Z,0,0,0
2025-06-10T05:45:01.385Z,0,0,0
2025-06-10T05:45:02.389Z,0,0,0
2025-06-10T05:45:03.395Z,0,0,0
2025-06-10T05:45:04.405Z,0,0,0
2025-06-10T05:45:05.412Z,0,0,0
2025-06-10T05:45:06.417Z,0,0,0
2025-06-10T05:45:07.421Z,0,0,0
2025-06-10T05:45:08.425Z,0,0,0
2025-06-10T05:45:09.431Z,0,0,0
2025-06-10T05:45:10.440Z,0,0,0
2025-06-10T05:45:11.447Z,0,0,0
2025-06-10T05:45:12.452Z,0,0,0
2025-06-10T05:45:13.456Z,0,0,0
2025-06-10T05:45:14.461Z,0,0,0
2025-06-10T05:45:15.468Z,0,0,0
2025-06-10T05:45:16.477Z,0,0,0
2025-06-10T05:45:17.483Z,0,0,0
2025-06-10T05:45:18.488Z,0,0,0
2025-06-10T05:45:19.495Z,0,0,0
2025-06-10T05:45:20.502Z,0,0,0
2025-06-10T05:45:21.511Z,0,0,0
2025-06-10T05:45:22.518Z,0,0,0
2025-06-10T05:45:23.527Z,0,0,0
2025-06-10T05:45:24.530Z,0,0,0
2025-06-10T05:45:25.532Z,0,0,0
2025-06-10T05:45:26.532Z,0,0,0
2025-06-10T05:45:27.545Z,0,0,0
2025-06-10T05:45:28.551Z,0,0,0
2025-06-10T05:45:29.566Z,0,0,0
2025-06-10T05:45:30.578Z,0,0,0
2025-06-10T05:45:31.592Z,0,0,0
2025-06-10T05:45:32.605Z,0,0,0
2025-06-10T05:45:33.610Z,0,0,0
2025-06-10T05:45:34.611Z,0,0,0
2025-06-10T05:45:35.616Z,0,0,0
2025-06-10T05:45:36.618Z,0,0,0
2025-06-10T05:45:37.623Z,0,0,0
2025-06-10T05:45:38.627Z,0,0,0
2025-06-10T05:45:39.627Z,0,0,0
2025-06-10T05:45:40.633Z,0,0,0
2025-06-10T05:45:41.637Z,0,0,0
2025-06-10T05:45:42.649Z,0,0,0
2025-06-10T05:45:43.651Z,0,0,0
2025-06-10T05:45:44.663Z,0,0,0
2025-06-10T05:45:45.663Z,0,0,0
2025-06-10T05:45:46.677Z,0,0,0
2025-06-10T05:45:47.693Z,0,0,0
2025-06-10T05:45:48.706Z,0,0,0
2025-06-10T05:45:49.706Z,0,0,0
2025-06-10T05:45:50.712Z,0,0,0
2025-06-10T05:45:51.718Z,0,0,0
2025-06-10T05:45:52.720Z,0,0,0
2025-06-10T05:45:53.720Z,0,0,0
2025-06-10T05:45:54.733Z,0,0,0
2025-06-10T05:45:55.734Z,0,0,0
2025-06-10T05:45:56.747Z,0,0,0
2025-06-10T05:45:57.761Z,0,0,0
2025-06-10T05:45:58.774Z,0,0,0
2025-06-10T05:45:59.775Z,0,0,0
2025-06-10T05:46:00.777Z,0,0,0
2025-06-10T05:46:01.782Z,0,0,0
2025-06-10T05:46:02.787Z,0,0,0
2025-06-10T05:46:03.793Z,0,0,0
2025-06-10T05:46:04.796Z,0,0,0
2025-06-10T05:46:05.804Z,0,0,0
2025-06-10T05:46:06.812Z,0,0,0
2025-06-10T05:46:07.831Z,0,0,0
2025-06-10T05:46:08.837Z,0,0,0
2025-06-10T05:46:09.844Z,0,0,0
2025-06-10T05:46:10.849Z,0,0,0
2025-06-10T05:46:11.849Z,0,0,0
2025-06-10T05:46:12.853Z,0,0,0
2025-06-10T05:46:13.858Z,0,0,0
2025-06-10T05:46:14.864Z,0,0,0
2025-06-10T05:46:15.869Z,0,0,0
2025-06-10T05:46:16.877Z,0,0,0
2025-06-10T05:46:17.885Z,0,0,0
2025-06-10T05:46:18.889Z,0,0,0
2025-06-10T05:46:19.896Z,0,0,0
2025-06-10T05:46:20.898Z,0,0,0
2025-06-10T05:46:21.904Z,0,0,0
2025-06-10T05:46:22.908Z,0,0,0
2025-06-10T05:46:23.914Z,0,0,0
2025-06-10T05:46:24.921Z,0,0,0
2025-06-10T05:46:25.926Z,0,0,0
2025-06-10T05:46:26.931Z,0,0,0
2025-06-10T05:46:27.938Z,0,0,0
2025-06-10T05:46:28.941Z,0,0,0
2025-06-10T05:46:29.944Z,0,0,0
2025-06-10T05:46:30.949Z,0,0,0
2025-06-10T05:46:31.954Z,0,0,0
2025-06-10T05:46:32.958Z,0,0,0
2025-06-10T05:46:33.964Z,0,0,0
2025-06-10T05:46:34.970Z,0,0,0
2025-06-10T05:46:35.969Z,0,0,0
2025-06-10T05:46:36.970Z,0,0,0
2025-06-10T05:46:37.983Z,0,0,0
2025-06-10T05:46:38.985Z,0,0,0
2025-06-10T05:46:39.986Z,0,0,0
2025-06-10T05:46:40.986Z,0,0,0
2025-06-10T05:46:41.988Z,0,0,0
2025-06-10T05:46:43.003Z,0,0,0
2025-06-10T05:46:44.005Z,0,0,0
2025-06-10T05:46:45.017Z,0,0,0
2025-06-10T05:46:46.030Z,0,0,0
2025-06-10T05:46:47.046Z,0,0,0
2025-06-10T05:46:48.047Z,0,0,0
2025-06-10T05:46:49.047Z,0,0,0
2025-06-10T05:46:50.049Z,0,0,0
2025-06-10T05:46:51.050Z,0,0,0
2025-06-10T05:46:52.052Z,0,0,0
2025-06-10T05:46:53.054Z,0,0,0
2025-06-10T05:46:54.068Z,0,0,0
2025-06-10T05:46:55.069Z,0,0,0
2025-06-10T05:46:56.084Z,0,0,0
2025-06-10T05:46:57.099Z,0,0,0
2025-06-10T05:46:58.099Z,0,0,0
2025-06-10T05:46:59.112Z,0,0,0
2025-06-10T05:47:00.123Z,0,0,0
2025-06-10T05:47:01.139Z,0,0,0
2025-06-10T05:47:02.139Z,0,0,0
2025-06-10T05:47:03.152Z,0,0,0
2025-06-10T05:47:04.163Z,0,0,0
2025-06-10T05:47:05.164Z,0,0,0
2025-06-10T05:47:06.178Z,0,0,0
2025-06-10T05:47:07.191Z,0,0,0
2025-06-10T05:47:08.206Z,0,0,0
2025-06-10T05:47:09.208Z,0,0,0
2025-06-10T05:47:10.227Z,0,0,0
2025-06-10T05:47:11.237Z,0,0,0
2025-06-10T05:47:12.250Z,0,0,0
2025-06-10T05:47:13.252Z,0,0,0
2025-06-10T05:47:14.260Z,0,0,0
2025-06-10T05:47:15.265Z,0,0,0
2025-06-10T05:47:16.273Z,0,0,0
2025-06-10T05:47:17.279Z,0,0,0
2025-06-10T05:47:18.277Z,0,0,0
2025-06-10T05:47:19.280Z,0,0,0
2025-06-10T05:47:20.283Z,0,0,0
2025-06-10T05:47:21.286Z,0,0,0
2025-06-10T05:47:22.294Z,0,0,0
2025-06-10T05:47:23.296Z,0,0,0
2025-06-10T05:47:24.303Z,0,0,0
2025-06-10T05:47:25.307Z,0,0,0
2025-06-10T05:47:26.313Z,0,0,0
2025-06-10T05:47:27.317Z,0,0,0
2025-06-10T05:47:28.321Z,0,0,0
2025-06-10T05:47:29.329Z,0,0,0
2025-06-10T05:47:30.334Z,0,0,0
2025-06-10T05:47:31.336Z,0,0,0
2025-06-10T05:47:32.345Z,0,0,0
2025-06-10T05:47:33.349Z,0,0,0
2025-06-10T05:47:34.351Z,0,0,0
2025-06-10T05:47:35.364Z,0,0,0
2025-06-10T05:47:36.370Z,0,0,0
2025-06-10T05:47:37.377Z,0,0,0
2025-06-10T05:47:38.386Z,0,0,0
2025-06-10T05:47:39.393Z,0,0,0
2025-06-10T05:47:40.399Z,0,0,0
2025-06-10T05:47:41.406Z,0,0,0
2025-06-10T05:47:42.414Z,0,0,0
2025-06-10T05:47:43.420Z,0,0,0
2025-06-10T05:47:44.427Z,0,0,0
2025-06-10T05:47:45.435Z,0,0,0
2025-06-10T05:47:46.443Z,0,0,0
2025-06-10T05:47:47.449Z,0,0,0
2025-06-10T05:47:48.456Z,0,0,0
2025-06-10T05:47:49.462Z,0,0,0
2025-06-10T05:47:50.468Z,0,0,0
2025-06-10T05:47:51.474Z,0,0,0
2025-06-10T05:47:52.483Z,0,0,0
2025-06-10T05:47:53.490Z,0,0,0
2025-06-10T05:47:54.495Z,0,0,0
2025-06-10T05:47:55.499Z,0,0,0
2025-06-10T05:47:56.503Z,0,0,0
2025-06-10T05:47:57.512Z,0,0,0
2025-06-10T05:47:58.522Z,0,0,0
2025-06-10T05:47:59.531Z,0,0,0
2025-06-10T05:48:00.539Z,0,0,0
2025-06-10T05:48:01.541Z,0,0,0
2025-06-10T05:48:02.549Z,0,0,0
2025-06-10T05:48:03.564Z,0,0,0
2025-06-10T05:48:04.565Z,0,0,0
2025-06-10T05:48:05.581Z,0,0,0
2025-06-10T05:48:06.588Z,0,0,0
2025-06-10T05:48:07.597Z,0,0,0
2025-06-10T05:48:08.602Z,0,0,0
2025-06-10T05:48:09.608Z,0,0,0
2025-06-10T05:48:10.617Z,0,0,0
2025-06-10T05:48:11.621Z,0,0,0
2025-06-10T05:48:12.628Z,0,0,0
2025-06-10T05:48:13.632Z,0,0,0
2025-06-10T05:48:14.641Z,0,0,0
2025-06-10T05:48:15.646Z,0,0,0
2025-06-10T05:48:16.652Z,0,0,0
2025-06-10T05:48:17.657Z,0,0,0
2025-06-10T05:48:18.662Z,0,0,0
2025-06-10T05:48:19.672Z,0,0,0
2025-06-10T05:48:20.677Z,0,0,0
2025-06-10T05:48:21.678Z,0,0,0
2025-06-10T05:48:22.693Z,0,0,0
2025-06-10T05:48:23.700Z,0,0,0
2025-06-10T05:48:24.706Z,0,0,0
2025-06-10T05:48:25.714Z,0,0,0
2025-06-10T05:48:26.722Z,0,0,0
2025-06-10T05:48:27.729Z,0,0,0
2025-06-10T05:48:28.736Z,0,0,0
2025-06-10T05:48:29.742Z,0,0,0
2025-06-10T05:48:30.748Z,0,0,0
2025-06-10T05:48:31.757Z,0,0,0
2025-06-10T05:48:32.765Z,0,0,0
2025-06-10T05:48:33.770Z,0,0,0
2025-06-10T05:48:34.776Z,0,0,0
2025-06-10T05:48:35.782Z,0,0,0
2025-06-10T05:48:36.791Z,0,0,0
2025-06-10T05:48:37.798Z,0,0,0
2025-06-10T05:48:38.802Z,0,0,0
2025-06-10T05:48:39.812Z,0,0,0
2025-06-10T05:48:40.813Z,0,0,0
2025-06-10T05:48:41.820Z,0,0,0
2025-06-10T05:48:42.832Z,0,0,0
2025-06-10T05:48:43.832Z,0,0,0
2025-06-10T05:48:44.832Z,0,0,0
2025-06-10T05:48:45.844Z,0,0,0
2025-06-10T05:48:46.854Z,0,0,0
2025-06-10T05:48:47.859Z,0,0,0
2025-06-10T05:48:48.866Z,0,0,0
2025-06-10T05:48:49.872Z,0,0,0
2025-06-10T05:48:50.879Z,0,0,0
2025-06-10T05:48:51.883Z,0,0,0
2025-06-10T05:48:52.889Z,0,0,0
2025-06-10T05:48:53.896Z,0,0,0
2025-06-10T05:48:54.901Z,0,0,0
2025-06-10T05:48:55.910Z,0,0,0
2025-06-10T05:48:56.910Z,0,0,0
2025-06-10T05:48:57.922Z,0,0,0
2025-06-10T05:48:58.925Z,0,0,0
